[-9213, 0, 2, 414, 2, 0, 3944, 115, 25, -2075, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -1097, 200, 20, 20000, 429, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 4087, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 57, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 415, 2, 0, 3944, 115, 25, -2079, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -979, 200, 20, 20000, 430, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 4018, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 55, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 416, -1, 0, 3961, 115, 25, -2082, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -991, 200, 20, 20000, 430, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3944, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 55, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 419, -1, 0, 3961, 115, 25, -2097, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -1099, 200, 20, 20000, 429, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 4002, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 55, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 420, -1, 0, 3961, 115, 25, -2105, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -1213, 200, 20, 20000, 428, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 4100, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 51, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 426, 2, 0, 3961, 115, 25, -2132, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -1443, 200, 20, 20000, 426, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3923, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 53, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 437, -12, 0, 3936, 115, 25, -2188, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -2115, 200, 20, 20000, 420, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3849, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 55, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 450, -26, 0, 3853, 115, 25, -2252, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -2993, 200, 20, 20000, 413, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3817, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 55, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 493, -51, 0, 3195, 115, 25, -2471, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -5692, 200, 20, 20000, 388, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3086, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 54, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 502, -8, 0, 3094, 115, 25, -2513, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -6146, 200, 20, 20000, 384, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 2799, 0, -32, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 54, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 518, 5, 0, 2671, 115, 25, -2592, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -7043, 200, 20, 20000, 376, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 2669, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 52, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 516, 4, 0, 2671, 115, 25, -2582, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -6819, 200, 20, 20000, 378, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 2675, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 56, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 517, 4, 0, 2671, 115, 25, -2585, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -6921, 200, 20, 20000, 377, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 2621, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 56, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 521, 0, 0, 2671, 115, 25, -2610, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -7155, 200, 20, 20000, 375, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 2531, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 55, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 534, 4, 0, 2499, 115, 25, -2671, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -7705, 200, 20, 20000, 370, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 2428, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 55, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 537, 4, 0, 2486, 115, 25, -2686, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -7705, 200, 20, 20000, 370, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 2425, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 53, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 521, 12, 0, 2697, 115, 25, -2608, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -6483, 200, 20, 20000, 381, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 2905, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 57, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 499, 35, 0, 3107, 115, 25, -2496, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -4800, 200, 20, 20000, 396, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3374, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 56, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 501, 18, 0, 3221, 115, 25, -2503, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -4796, 200, 20, 20000, 396, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3249, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 55, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 495, 4, 0, 3276, 115, 25, -2476, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -4457, 200, 20, 20000, 399, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3567, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 54, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 495, 13, 0, 3297, 115, 25, -2475, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -4319, 200, 20, 20000, 401, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3387, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 56, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 491, 4, 0, 3400, 115, 25, -2455, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -3852, 200, 20, 20000, 405, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3458, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 55, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 484, 10, 0, 3512, 115, 25, -2422, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -3337, 200, 20, 20000, 409, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3808, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 57, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 480, 0, 0, 3584, 115, 25, -2404, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -3123, 200, 20, 20000, 411, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3626, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 57, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 492, -6, 0, 3585, 115, 25, -2462, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -3897, 200, 20, 20000, 404, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3612, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 56, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 494, 3, 0, 3528, 115, 25, -2469, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -3790, 200, 20, 20000, 405, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3572, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 55, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 487, 3, 0, 3528, 115, 25, -2436, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -3343, 200, 20, 20000, 409, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3879, 0, 96, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 53, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 435, 2, 0, 3996, 115, 25, -2174, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -437, 200, 20, 20000, 436, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 3987, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 54, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
[-9213, 0, 2, 432, 2, 0, 3996, 115, 25, -2160, 0, 500, 500, 1, 90, 1, 600, 100, 1000, 30000, 30000, 1650, 1650, 63, 1, 500, 500, 8000, 50, 0, 0, 9, 10, 2, 1000, 1024, 4096, 1, 7, 16384, -211, 200, 20, 20000, 438, 30, -32768, 0, 100, 0, 0, 4000, 0, 20, 2500, 1, 10, 0, 0, 0, 0, 1000, 3, 10, 0, 1024, 1024, 0, 0, 0, 0, 0, 4253, 0, 0, 0, 0, 0, 22000, 50, 2000, 5000, 200, 0, 0, 46, 18, 65, 1, 356, -303, 2, 0, 0, 0, 1000, 1000, 1000, 437, 0, 0, 900, 0, 0, 0, 112, 0, 0, 0, 0, 0, 57, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115]
